fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
7.690479866434896,1.690729037335526,0.5912202854073818,7.28557743534167,0.019580586432932413,43.02752810652972,6.217102029294422,1.0079621320311323,3.656036871347166,1.4457299488809747,14.024403200866832,4,628
5.624541360273781,1.5560776938493979,0.7312928092030199,6.55271247322768,0.1396890136681105,14.528935881203534,49.13763463651837,1.0263822400926754,3.615188719349499,1.2322503547702397,11.964439002060084,8,629
4.688996033657907,0.6150640784374239,0.8464261639788647,0.08199140586074072,0.18263023540879053,39.430105721282914,50.07749825024021,1.0368397842582158,3.453406922610657,1.3841530446279258,9.531634894282139,6,630
6.660918746216333,1.751384540469846,0.0581764023767114,2.2148054044830365,0.18331535310013836,10.843024545352218,83.42982641479597,0.990811638869058,3.2167938257489186,0.5328941487926822,14.643021392126112,6,631
8.755096292994285,0.08552627589559769,0.7748038571611511,7.046820311167496,0.10572629423988247,22.919770114080567,33.28132924019385,1.0360271621110593,3.967117743434083,1.397507254130271,9.64697104973076,8,632
9.741959009929808,0.0007346875029157207,0.44750343997820197,1.5214085470395233,0.1284210438107218,36.225965338600865,78.94688107145289,1.0342525056358824,3.892885073206287,0.401618374814966,10.163007282498892,6,633
12.503919094603587,0.5474652587769284,0.6607985603015407,5.7675078312616455,0.022416238570040603,34.604122841899155,6.206820920956085,1.0002742901311255,3.369177917909199,1.4330242572724856,11.092824345883656,6,634
14.546150153622524,0.9241950592548998,0.7646330109588501,2.131564667521073,0.055057557078113106,25.61216377026328,52.13050166989117,1.0104856799873334,3.0105039591635863,0.4694587848698183,11.645109639083842,5,635
5.290525284232921,1.2767257900013547,0.5395019250274483,4.492342848107873,0.10755019550555156,33.82379685435061,36.01612590003717,0.9961459821642942,3.081493109610898,0.7338358749798517,11.188621254911133,6,636
5.177045542131707,0.2035405330890896,0.15851485058039905,8.67423061801781,0.17615377718069974,3.476111643802917,81.96661979094252,1.0273593403513424,2.816819407545413,0.7146665122288326,8.00144863937445,5,637
10.486641953149057,1.34602026766968,0.4095268315182661,3.02596427300986,0.0968279456381322,15.125095571522165,43.87704420647977,1.028870678008971,3.846730302592313,0.6958284246735027,14.035375217859524,5,638
12.199378813420223,1.603631734119389,0.07687299375237977,6.859723899252312,0.11854164881470386,11.59737541573388,12.568571443561451,1.0340470960215509,3.236096650478314,1.1839385563635698,8.166170349863163,7,639
13.329654183816833,0.3706258391587336,0.6893006911552638,4.382812327828011,0.011107287075133377,5.007860710052498,72.58837470662712,1.0120725980335843,3.38298387791983,1.3073663810033656,14.170854269317326,3,640
14.294152882384674,0.8302505096635877,0.9537061819630834,0.961552543014883,0.19293079856701437,11.176767630619501,7.242960828781348,1.0215030745084712,3.431743906225352,0.9845680550670599,13.759724215315199,6,641
14.817688664867061,1.0399699799066195,0.795252812224187,3.6063499365180096,0.09848544455146609,43.141476751966955,37.43515472057635,1.03218237601298,3.7517599477786403,0.9552900582835093,14.556893755050318,8,642
8.397818614469784,0.9036140361689613,0.3897864227871187,8.412800663481075,0.03205408574083533,44.91769095412852,52.843019788951736,0.9946689158624079,3.538155651848918,0.6135695357945972,10.197744151278723,3,643
8.183687018803305,1.5996598617769413,0.5842914960054943,9.730462422682283,0.06779419447081868,27.122206002780864,75.7237866443004,0.9959579083793884,2.883137157685418,1.3839900908028098,9.25794899794255,5,644
5.625895443669997,1.9210447962386616,0.30420067584686916,8.450816706160053,0.1026614679811805,24.73536178765012,35.42800781456967,1.0308892326689845,3.2525151672373447,0.9777328074782525,8.380005683686106,7,645
11.534278825519154,1.59790632801636,0.541045599554965,1.6222839077355067,0.02770286181133226,23.695217295380342,15.78516072038612,1.0120984736856744,3.3475222399062186,0.7935747014590755,12.814198878476047,3,646
11.224381542849208,0.15598563575164914,0.30072690578464023,3.4550929844908462,0.03932936490491097,47.993204397275875,83.57411445708281,1.0301434693913618,3.6618832068769396,0.9713991291198121,9.095911960737578,7,647
13.48268855436328,1.6098711443182543,0.73832475679861,8.311881586067502,0.1831793809450948,47.100115117365895,6.923330242977472,0.9900075190540427,3.740851102004065,0.4253600369397581,9.174820393069314,5,648
5.069837942664047,0.13319266447110234,0.2593415079870255,5.5389593439576545,0.17451051803439774,11.607908162361104,88.07432645040593,0.9957514039803866,2.806195295249005,0.43372115452766086,9.6127504528309,8,649
9.47554598607876,0.47194077048314,0.9640203904338944,7.761857971144082,0.02446042158682369,5.654595715354645,16.010768679913582,1.0084171632183907,3.518397399437832,1.412742349934072,9.950333412345033,8,650
10.391901226392694,0.3061937936714456,0.6619487321735315,7.777832666167901,0.055799581080513416,3.6647753690517844,17.81588972756701,1.0098828600297838,2.8356940608118344,0.5622668863613391,9.495176089490823,6,651
6.657127440439103,0.39503821369217085,0.06877784768384376,0.710879006301196,0.12711686834058206,18.525504257742966,21.625513248138255,1.0316878940353,3.8025462226425617,0.6243373742251463,12.251920646654376,3,652
5.859279467420774,1.0566302541147012,0.01077776350569315,3.424065656010231,0.05195072954627227,21.45959969992362,19.944242890776287,1.0154891249164515,3.0880472320958505,0.9686906853832558,11.577811603565467,6,653
13.455389200615835,1.3433797152217073,0.9970463442051004,4.790215054529671,0.00041677575271596994,13.136111460114039,80.7092308641364,1.0358982267026187,3.1997574700373588,0.8842343629154903,12.554806140468026,3,654
4.643884144591147,0.940642564672082,0.22050557821579353,9.45224721580388,0.14024291332456426,46.091028555434114,82.2322482594706,1.011234885284598,3.079529700682629,0.9668794014222015,12.494337508294162,8,655
9.176829943098802,1.9193912780584872,0.3125627484571776,8.982288010160042,0.03861571475268333,42.02054621011788,21.929990737306426,0.9933481926308152,3.841327512190916,0.7385149620479623,13.986090293289752,8,656
5.274174014309738,0.4805846400603333,0.20841401420210837,4.230319829312198,0.06499110866508483,37.47869062833908,16.57665634266258,1.0128981022360233,3.1608213951165065,0.7862583189978221,8.25708658246452,5,657
9.027646374645041,1.5262804605095859,0.9281017724711823,0.9566592748691505,0.05678728710209351,24.710923444652323,59.81317922803485,1.0105504391857432,3.690545586223494,0.5025586481785151,11.903981620470983,6,658
14.779585589765402,1.740364357014297,0.6520128596686141,4.045422868803818,0.030473839580518438,44.43829265106697,71.77245399152682,1.0174728625958698,3.5355624108629398,0.896420541773731,10.701591129071783,8,659
8.6607698880102,1.1241322215094383,0.5043863235561108,5.359033326412808,0.027137020992713715,47.31418039917609,58.54974660539883,1.0219914576977962,3.8352657811099506,0.8075473419162096,13.52485265605979,3,660
13.428374092550241,0.9124450039231062,0.5576508144925704,9.043971913990314,0.0289826990528681,44.495928005718866,8.602847449220619,0.9929452235221133,3.0373133688843756,1.4281004951267238,9.599883237372397,6,661
5.290471206015132,1.1923688935584873,0.3178728472991873,2.9487926714121704,0.19349833706146755,13.80670015231655,78.01229573511294,1.0208764716329226,3.4206658947919726,0.4557446772024514,12.26266203276088,6,662
6.983772844380505,0.8576195403206859,0.6141750023638414,3.0886414566898734,0.14537017666345806,43.34714131961226,73.13388029785158,0.996613683515297,3.800404247565642,1.0388885165192556,9.887153968160794,6,663
8.441720147340678,1.1103877646467388,0.4196003634549319,6.27183234547841,0.18801507567412684,18.167988482734852,73.42240006879247,1.0115906591939248,3.5327176394394715,1.459831258004073,9.642698293813366,6,664
8.397933540102638,0.8338679042576032,0.1992281464241792,5.05191555071379,0.11430798606477746,7.040142940695915,25.478043523547157,1.0346165086538268,2.814705763419572,0.41755412883031684,10.294858895443962,4,665
11.385218265371684,0.8009394205882681,0.6566050997098815,1.9586895905880652,0.06620175183218831,37.43749756050192,12.606574522734423,0.9966918264035248,3.1042769112364126,1.165342234704059,8.445030191665362,8,666
7.791899401130584,1.3906929362790597,0.37384056925921205,1.4472724884257937,0.03278537002962789,40.63534346823519,99.74473576485916,1.0004379753304466,3.621217182756743,1.3386192429150083,13.224703595102167,4,667
11.85143555251018,0.1857024261359359,0.7850663791171616,4.894972098053466,0.09667125909156687,49.35225736282257,50.91293986299747,1.0111509381709147,3.5339069271629113,0.6986795779179888,14.169170423294279,7,668
11.031055891479317,0.33308414545764164,0.41539495750952704,7.793909564002805,0.09867970208249346,24.56691672034381,74.26681779129567,0.993019693562467,3.875779150262235,0.9832361133021046,8.118895766529999,3,669
8.390772597802503,1.702396943430008,0.5082713750461963,7.788312515567874,0.15549396538801524,13.300104364211439,15.063233570733786,1.0043138306958197,3.910621666227756,0.40755616143220197,12.567096905986931,7,670
8.749361404197511,1.542154693630376,0.7874664791808963,9.758036873205908,0.1056878967055926,4.204184514883585,53.46363280589416,0.9938734563912931,3.760378680797216,0.7044679781247374,11.940304640462509,4,671
10.759804697913527,0.5629074545887875,0.44787809291973113,3.8271819815799466,0.038970069255704676,21.245994899541788,53.385085899942176,1.013852181053689,3.020366796989702,0.5985977382126068,14.337757301523789,4,672
4.770464091591091,0.7545378653315205,0.9662211351241645,3.91989326810261,0.1628381405568814,29.294002627832537,17.5486532610306,1.0186689362413908,3.246395306507342,1.1224416334647551,12.7975215871461,7,673
13.046474121912594,1.852053013256961,0.7930286671951117,0.018194947805292294,0.029583202809568034,25.328406026198742,39.05111860486946,1.0274641177751098,3.957622732848151,0.36682533252966937,10.930094825646353,3,674
11.187632772250005,1.6361544503477226,0.8264304053149786,8.299173651954892,0.10578280216025025,8.976594821743541,89.7975538246125,1.0361619690060013,3.3805910830369363,0.8798747962430851,12.047372308191388,7,675
11.989767108596187,1.2286925999592617,0.9539204667037277,6.466284440680506,0.008493839541291149,19.2057280512422,70.88020306314222,1.0118810447059996,3.2007984673264276,0.9646150088814724,8.890501390239208,7,676
9.906153011906294,0.4429803576059155,0.3888506288432074,7.6992211873189085,0.07383618881984587,45.977415833464306,74.77705518773827,1.0213904975813453,3.9543969299278663,1.4175055555939358,9.135050841645981,3,677
5.215248220909192,0.08850394263053918,0.5800802641821708,4.706231999448031,0.13437463426421453,23.50539914421882,88.55914641345785,0.9930034145445822,3.6394230671545658,1.4053466278784277,9.566858624316026,7,678
8.45539174626645,0.8625156936837963,0.6935917407956035,9.201934886408647,0.02774170162130687,26.098948833334372,35.1668462989704,1.0137656914160005,3.6357310401470775,0.30791168076318315,11.381630659127977,5,679
8.459109411334117,1.3452542785149237,0.6734584835406308,0.29113797832714394,0.10497599842568042,24.123669319939232,80.2548020507897,1.0335003681479848,3.2948374871444424,0.9972372419429134,9.867768774867455,6,680
7.531472890475386,1.656960981035703,0.9529367945610195,1.1528118273788834,0.10776783376916839,19.851047880167496,15.07463991850163,1.0196139343541284,2.9122151165298473,0.7797458538133065,8.703810720179519,8,681
4.329453573952243,1.7053780114845387,0.28834863387833454,3.760173349715031,0.1818710224928558,3.9707274538656714,60.28958079421208,1.0087550706499118,3.980194614854293,0.9435073487929819,11.629559122847855,8,682
12.10979666856125,0.06555180258672677,0.29136152862599196,0.851059081135721,0.09332587473998409,12.230040889259353,56.2099191762097,0.994462313517341,2.901761055575441,1.0795200749774514,12.884808397188745,8,683
5.207629038687507,0.48831406767375873,0.9180044020391467,0.8788788196507191,0.01567017684986203,25.499893980237374,46.53206681131714,1.0149292939432473,3.599162581731737,0.6292520801579882,8.675073576560061,4,684
10.669389463495936,0.6781891769548061,0.7993056417265596,5.668726793505451,0.029187458782624964,29.637208704969407,25.661900609814502,1.0359351658668674,2.8613311347228607,1.2133808995661277,13.10266973625733,6,685
11.735392461139373,0.3774644219187717,0.20335662406959776,2.1612201956991752,0.055121728025983856,24.42876001586229,46.187492348875885,0.9936947114082965,2.8171875368979817,1.4046234103824364,8.16567717398316,4,686
10.982649552270642,1.6059507567276756,0.5700468780927677,6.265352105571295,0.1597908035117731,18.830745941775696,85.36261510788994,1.0165435709512343,2.8119260622762385,1.3665432918751304,12.892584363933842,3,687
14.550564771757724,1.534931526169885,0.7457637340963282,9.293998221452583,0.05102166571347671,40.37137609724374,74.68611716433011,1.0113161642736899,3.930921393720553,1.2064114081580928,14.671596784204961,8,688
5.136279705936525,1.0336660807619416,0.3530363904475091,8.238822097031292,0.12188585835624038,35.043515022980586,47.416703887234036,1.027973192970216,3.354594414480646,0.9293479009652323,11.197368024472894,6,689
13.53883875015719,1.965852955991711,0.43438225122139007,2.484303875538083,0.015676337940387763,47.325587392102385,96.95333600996015,0.9975575238222665,3.5224356670257846,0.8822310361848018,8.46123530156268,8,690
4.321092583338046,0.2881170821816845,0.575396611660893,0.8966292611132298,0.04042908391729083,2.3590427491615573,79.81744007630178,0.9985597638680791,2.9695848846513067,1.1939983642298195,9.978774410735323,4,691
9.884085404197924,1.7993034066553377,0.46710855754821057,9.501924682159203,0.12382856516267492,37.45989303153229,10.160498074702716,1.0258002175648144,3.38527944363307,1.2272761391941935,9.032596693089818,4,692
8.446679797331846,0.23292650832383233,0.7530423900690328,9.944959313733248,0.019627750765923515,4.007417559957908,76.56923321604808,1.0239978756736223,3.4225640606401253,0.31454327878601573,11.506556014660148,4,693
9.76602246433134,0.3263634110282414,0.005938753683069731,3.744948994651792,0.14310851803509364,15.257992442917526,73.54255128871375,1.0158841396758134,2.983172131561956,0.3453934142694261,9.265624130871096,5,694
8.016098647660108,1.3924384005012376,0.4346325243910505,4.60677261142561,0.08982004051435039,45.93799641567533,10.626741586627013,0.9902279035456388,3.3496320301990528,0.8730721161862462,14.97467188732525,3,695
6.096236064340749,0.21913938408337863,0.33758137532887156,1.4533366133006653,0.055915050277168414,38.99240952488945,93.09638296914704,1.0327832388007625,3.863821716756957,1.339627679369561,10.936960628439962,7,696
4.210351871935588,1.1316901908374217,0.6091640528298269,7.101807927776813,0.17478005045293094,33.4389389623642,49.90165314713731,1.0393698836463698,3.490237463229424,0.5580076258768261,10.71138830834278,6,697
9.699647951702918,0.8404670729453072,0.7759584418813597,4.218336068528409,0.1346316293836696,20.585127108530855,28.47798480754148,1.0233722103707077,3.023144017064622,0.4722921170912454,8.44914860632409,3,698
